/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_16_915.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_16_915.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_16_915.jpg, 0, 1, 0, 30.19016
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_17_022.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_17_022.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_17_022.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_17_125.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_17_125.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_17_125.jpg, -0.05780983, 1, 0, 30.18952
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_17_226.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_17_226.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_17_226.jpg, -0.1506389, 0.894685, 0, 30.17897
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_17_340.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_17_340.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_17_340.jpg, 0, 0.5517371, 0, 30.08229
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_17_467.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_17_467.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_17_467.jpg, 0, 0.1728311, 0, 29.99977
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_17_575.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_17_575.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_17_575.jpg, 0, 0, 0, 29.72535
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_17_691.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_17_691.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_17_691.jpg, 0, 0, 0, 29.3673
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_17_795.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_17_795.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_17_795.jpg, 0, 0.2833861, 0, 29.33087
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_17_903.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_17_903.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_17_903.jpg, -0.09779406, 0.63468, 0, 29.72877
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_18_004.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_18_004.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_18_004.jpg, -0.2839708, 0.938457, 0, 30.14603
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_18_128.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_18_128.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_18_128.jpg, 0, 1, 0, 30.18889
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_18_233.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_18_233.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_18_233.jpg, 0, 1, 0, 30.19008
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_18_356.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_18_356.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_18_356.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_18_467.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_18_467.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_18_467.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_18_576.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_18_576.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_18_576.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_18_682.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_18_682.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_18_682.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_18_792.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_18_792.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_18_792.jpg, 0, 1, 0, 30.19032
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_18_923.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_18_923.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_18_923.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_19_036.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_19_036.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_19_036.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_19_146.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_19_146.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_19_146.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_19_250.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_19_250.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_19_250.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_19_384.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_19_384.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_19_384.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_19_502.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_19_502.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_19_502.jpg, 0, 1, 0, 30.19033
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_19_618.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_19_618.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_19_618.jpg, 0, 1, 0, 30.19028
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_19_720.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_19_720.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_19_720.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_19_831.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_19_831.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_19_831.jpg, 0, 1, 0, 30.19032
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_19_940.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_19_940.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_19_940.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_20_057.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_20_057.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_20_057.jpg, 0, 1, 0, 30.19027
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_20_159.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_20_159.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_20_159.jpg, 0, 1, 0, 30.19028
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_20_267.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_20_267.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_20_267.jpg, -0.03044701, 1, 0, 30.1901
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_20_372.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_20_372.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_20_372.jpg, -0.2468612, 1, 0, 30.18004
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_20_474.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_20_474.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_20_474.jpg, 0, 1, 0, 30.18913
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_20_579.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_20_579.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_20_579.jpg, 0, 1, 0, 30.1902
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_20_682.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_20_682.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_20_682.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_20_790.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_20_790.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_20_790.jpg, 0.06165004, 1, 0, 30.18927
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_20_900.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_20_900.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_20_900.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_21_007.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_21_007.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_21_007.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_21_112.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_21_112.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_21_112.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_21_233.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_21_233.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_21_233.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_21_349.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_21_349.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_21_349.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_21_468.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_21_468.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_21_468.jpg, 0, 1, 0, 30.19032
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_21_589.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_21_589.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_21_589.jpg, 0, 1, 0, 30.18992
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_21_704.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_21_704.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_21_704.jpg, 0, 0.6567309, 0, 30.10224
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_21_823.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_21_823.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_21_823.jpg, 0, 0.2983899, 0, 30.00592
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_21_932.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_21_932.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_21_932.jpg, 0, 0, 0, 29.73988
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_22_035.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_22_035.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_22_035.jpg, 0, 0, 0, 29.4406
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_22_148.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_22_148.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_22_148.jpg, 0, 0, 0, 29.08622
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_22_274.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_22_274.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_22_274.jpg, 0, 0, 0, 28.7361
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_22_382.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_22_382.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_22_382.jpg, 0, 0, 0, 28.3902
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_22_512.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_22_512.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_22_512.jpg, 0, 0, 0, 28.04845
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_22_623.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_22_623.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_22_623.jpg, 0, 0, 0, 27.71082
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_22_742.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_22_742.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_22_742.jpg, 0, 0.1780561, 0, 27.45122
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_22_849.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_22_849.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_22_849.jpg, 0, 0.499275, 0, 27.72132
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_22_973.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_22_973.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_22_973.jpg, -0.175008, 0.8722111, 0, 28.3755
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_23_083.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_23_083.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_23_083.jpg, -0.502062, 1, 0, 29.16852
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_23_206.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_23_206.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_23_206.jpg, -0.1304251, 1, 0, 30.1871
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_23_344.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_23_344.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_23_344.jpg, 0, 1, 0, 30.1897
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_23_452.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_23_452.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_23_452.jpg, 0, 1, 0, 30.19023
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_23_560.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_23_560.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_23_560.jpg, 0, 1, 0, 30.18999
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_23_666.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_23_666.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_23_666.jpg, 0.3137552, 1, 0, 30.17164
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_23_793.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_23_793.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_23_793.jpg, 0.2469782, 1, 0, 30.19082
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_23_902.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_23_902.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_23_902.jpg, 0, 1, 0, 30.18892
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_24_008.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_24_008.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_24_008.jpg, 0, 1, 0, 30.19018
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_24_119.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_24_119.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_24_119.jpg, 0, 1, 0, 30.19058
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_24_244.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_24_244.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_24_244.jpg, 0, 1, 0, 30.19025
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_24_354.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_24_354.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_24_354.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_24_458.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_24_458.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_24_458.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_24_571.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_24_571.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_24_571.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_24_680.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_24_680.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_24_680.jpg, 0, 1, 0, 30.19032
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_24_787.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_24_787.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_24_787.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_24_918.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_24_918.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_24_918.jpg, -0.1910073, 1, 0, 30.18084
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_25_023.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_25_023.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_25_023.jpg, 0, 1, 0, 30.19025
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_25_146.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_25_146.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_25_146.jpg, 0, 1, 0, 30.19027
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_25_256.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_25_256.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_25_256.jpg, 0, 1, 0, 30.19032
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_25_365.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_25_365.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_25_365.jpg, 0, 1, 0, 30.19032
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_25_480.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_25_480.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_25_480.jpg, 0, 1, 0, 30.19032
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_25_616.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_25_616.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_25_616.jpg, 0, 1, 0, 30.18944
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_25_722.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_25_722.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_25_722.jpg, 0, 1, 0, 30.19025
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_25_823.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_25_823.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_25_823.jpg, 0, 1, 0, 30.19035
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_25_926.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_25_926.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_25_926.jpg, 0, 1, 0, 30.19003
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_26_032.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_26_032.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_26_032.jpg, -0.130929, 1, 0, 30.18588
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_26_147.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_26_147.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_26_147.jpg, -0.4712459, 1, 0, 30.15491
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_26_277.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_26_277.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_26_277.jpg, -0.07568693, 1, 0, 30.19223
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_26_391.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_26_391.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_26_391.jpg, 0, 1, 0, 30.18945
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_26_502.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_26_502.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_26_502.jpg, -0.2079477, 1, 0, 30.18623
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_26_607.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_26_607.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_26_607.jpg, 0, 1, 0, 30.18981
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_26_724.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_26_724.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_26_724.jpg, 0.04945493, 1, 0, 30.18931
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_26_835.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_26_835.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_26_835.jpg, 0.3401699, 1, 0, 30.16415
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_26_948.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_26_948.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_26_948.jpg, 0.0463382, 1, 0, 30.19041
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_27_053.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_27_053.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_27_053.jpg, 0, 1, 0, 30.1901
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_27_163.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_27_163.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_27_163.jpg, 0, 1, 0, 30.19027
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_27_281.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_27_281.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_27_281.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_09_27_392.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_09_27_392.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_09_27_392.jpg, 0, 1, 0, 30.19031
